201	6.51328	27	45	88	#
202	8.04109	31	41	88	#
203	7.23698	31	45	88	#
204	8.04109	35	45	88	#
205	12.1597	22	33	89	#
206	8.20777	22	37	89	#
207	7.38699	22	41	89	#
208	6.6483	22	45	89	#
209	9.11975	26	37	89	#
210	8.20777	26	41	89	#
211	7.38699	26	45	89	#
212	9.11975	30	41	89	#
213	8.20777	30	45	89	#
214	9.11975	34	45	89	#
215	2.95121	3	40	90	#
216	2.65609	3	44	90	#
217	2.39048	3	48	90	#
218	2.95121	7	44	90	#
219	2.65609	7	48	90	#
220	2.95121	11	48	90	#
221	9.10004	2	13	91	#
222	6.14253	2	17	91	#
223	5.52827	2	21	91	#
224	4.97545	2	25	91	#
225	6.82503	6	17	91	#
226	6.14253	6	21	91	#
227	5.52827	6	25	91	#
228	6.82503	10	21	91	#
229	6.14253	10	25	91	#
230	6.82503	14	25	91	#
231	9.54696	17	48	92	#
232	6.4442	17	52	92	#
233	5.79978	17	56	92	#
234	5.2198	17	60	92	#
235	7.16022	21	52	92	#
236	6.4442	21	56	92	#
237	5.79978	21	60	92	#
238	7.16022	25	56	92	#
239	6.4442	25	60	92	#
240	7.16022	29	60	92	#
241	7.92912	21	52	93	#
242	5.35216	21	56	93	#
243	4.81694	21	60	93	#
244	5.94684	25	56	93	#
245	5.35216	25	60	93	#
246	5.94684	29	60	93	#
247	5.30486	19	56	94	#
248	3.58078	19	60	94	#
249	3.97865	23	60	94	#
250	13.9555	25	38	95	#
251	9.41999	25	42	95	#
252	8.478	25	46	95	#
253	7.6302	25	50	95	#
254	10.4667	29	42	95	#
255	9.41999	29	46	95	#
256	8.478	29	50	95	#
257	10.4667	33	46	95	#
258	9.41999	33	50	95	#
259	10.4667	37	50	95	#
260	3.82144	31	41	96	#
261	2.57947	31	45	96	#
262	2.32152	31	49	96	#
263	2.08937	31	53	96	#
264	2.86608	35	45	96	#
265	2.57947	35	49	96	#
266	2.32152	35	53	96	#
267	2.86608	39	49	96	#
268	2.57947	39	53	96	#
269	2.86608	43	53	96	#
270	10.4954	5	18	97	#
271	7.08442	5	22	97	#
272	6.37598	5	26	97	#
273	5.73838	5	30	97	#
274	7.87158	9	22	97	#
275	7.08442	9	26	97	#
276	6.37598	9	30	97	#
277	7.87158	13	26	97	#
278	7.08442	13	30	97	#
279	7.87158	17	30	97	#
280	6.26485	1	32	98	#
281	4.22877	1	36	98	#
282	3.8059	1	40	98	#
283	3.42531	1	44	98	#
284	4.69864	5	36	98	#
285	4.22877	5	40	98	#
286	3.8059	5	44	98	#
287	4.69864	9	40	98	#
288	4.22877	9	44	98	#
289	4.69864	13	44	98	#
290	7.54891	47	57	99	#
291	5.09552	47	61	99	#
292	5.66168	51	61	99	#
293	11.2318	37	51	100	#
294	7.58145	37	55	100	#
295	6.8233	37	59	100	#
296	6.14097	37	63	100	#
297	8.42383	41	55	100	#
298	7.58145	41	59	100	#
299	6.8233	41	63	100	#
300	8.42383	45	59	100	#
301	7.58145	45	63	100	#
302	8.42383	49	63	100	#
303	8.3951	12	45	101	#
304	5.6667	12	49	101	#
305	5.10003	12	53	101	#
306	4.59002	12	57	101	#
307	6.29633	16	49	101	#
308	5.6667	16	53	101	#
309	5.10003	16	57	101	#
310	6.29633	20	53	101	#
311	5.6667	20	57	101	#
312	6.29633	24	57	101	#
313	8.01899	24	57	102	#
314	5.41282	24	61	102	#
315	6.01424	28	61	102	#
316	2.13595	3	40	103	#
317	1.92235	3	44	103	#
318	1.73012	3	48	103	#
319	2.13595	7	44	103	#
320	1.92235	7	48	103	#
321	2.13595	11	48	103	#
322	7.33952	8	51	104	#
323	4.95418	8	55	104	#
324	4.45876	8	59	104	#
325	4.01288	8	63	104	#
326	5.50464	12	55	104	#
327	4.95418	12	59	104	#
328	4.45876	12	63	104	#
329	5.50464	16	59	104	#
330	4.95418	16	63	104	#
331	5.50464	20	63	104	#
332	8.05635	7	44	105	#
333	5.43803	7	48	105	#
334	4.89423	7	52	105	#
335	4.40481	7	56	105	#
336	6.04226	11	48	105	#
337	5.43803	11	52	105	#
338	4.89423	11	56	105	#
339	6.04226	15	52	105	#
340	5.43803	15	56	105	#
341	6.04226	19	56	105	#
342	6.19631	43	53	106	#
343	4.18251	43	57	106	#
344	3.76426	43	61	106	#
345	4.64723	47	57	106	#
346	4.18251	47	61	106	#
347	4.64723	51	61	106	#
348	9.63282	39	49	107	#
349	6.50216	39	53	107	#
350	5.85194	39	57	107	#
351	5.26675	39	61	107	#
352	7.22462	43	53	107	#
353	6.50216	43	57	107	#
354	5.85194	43	61	107	#
355	7.22462	47	57	107	#
356	6.50216	47	61	107	#
357	7.22462	51	61	107	#
358	6.41221	41	54	108	#
359	4.32824	41	58	108	#
360	3.89541	41	62	108	#
361	4.80915	45	58	108	#
362	4.32824	45	62	108	#
363	4.80915	49	62	108	#
364	4.3149	14	52	109	#
365	2.91256	14	56	109	#
366	2.6213	14	60	109	#
367	3.23617	18	56	109	#
368	2.91256	18	60	109	#
369	3.23617	22	60	109	#
370	6.59071	16	58	110	#
371	4.44873	16	62	110	#
372	4.94303	20	62	110	#
373	9.77422	1	32	111	#
374	6.5976	1	36	111	#
375	5.93784	1	40	111	#
376	5.34406	1	44	111	#
377	7.33067	5	36	111	#
378	6.5976	5	40	111	#
379	5.93784	5	44	111	#
380	7.33067	9	40	111	#
381	6.5976	9	44	111	#
382	7.33067	13	44	111	#
383	7.21113	3	40	112	#
384	4.86752	3	44	112	#
385	4.38076	3	48	112	#
386	3.94269	3	52	112	#
387	5.40835	7	44	112	#
388	4.86752	7	48	112	#
389	4.38076	7	52	112	#
390	5.40835	11	48	112	#
391	4.86752	11	52	112	#
392	5.40835	15	52	112	#
393	6.84733	4	46	113	#
394	4.62195	4	50	113	#
395	4.15975	4	54	113	#
396	3.74378	4	58	113	#
397	5.1355	8	50	113	#
398	4.62195	8	54	113	#
399	4.15975	8	58	113	#
400	5.1355	12	54	113	#
401	4.62195	12	58	113	#
402	5.1355	16	58	113	#
403	10.6218	12	45	114	#
404	7.16969	12	49	114	#
405	6.45272	12	53	114	#
406	5.80745	12	57	114	#
407	7.96633	16	49	114	#
408	7.16969	16	53	114	#
409	6.45272	16	57	114	#
410	7.96633	20	53	114	#
411	7.16969	20	57	114	#
412	7.96633	24	57	114	#
413	6.39855	31	41	115	#
414	4.31902	31	45	115	#
415	3.88712	31	49	115	#
416	3.49841	31	53	115	#
417	4.79891	35	45	115	#
418	4.31902	35	49	115	#
419	3.88712	35	53	115	#
420	4.79891	39	49	115	#
421	4.31902	39	53	115	#
422	4.79891	43	53	115	#
423	9.26078	47	57	116	#
424	6.25103	47	61	116	#
425	6.94559	51	61	116	#
426	3.20508	4	47	117	#
427	2.16343	4	51	117	#
428	1.94709	4	55	117	#
429	1.75238	4	59	117	#
430	2.40381	8	51	117	#
431	2.16343	8	55	117	#
432	1.94709	8	59	117	#
433	2.40381	12	55	117	#
434	2.16343	12	59	117	#
435	2.40381	16	59	117	#
436	7.34595	3	40	118	#
437	4.95852	3	44	118	#
438	4.46266	3	48	118	#
439	4.0164	3	52	118	#
440	5.50946	7	44	118	#
441	4.95852	7	48	118	#
442	4.46266	7	52	118	#
443	5.50946	11	48	118	#
444	4.95852	11	52	118	#
445	5.50946	15	52	118	#
446	11.8381	18	56	119	#
447	7.99073	18	60	119	#
448	8.87859	22	60	119	#
449	6.75628	0	42	120	#
450	6.08065	0	46	120	#
451	5.47259	0	50	120	#
452	6.75628	4	46	120	#
453	6.08065	4	50	120	#
454	6.75628	8	50	120	#
455	3.25445	11	48	121	#
456	2.19676	11	52	121	#
457	1.97708	11	56	121	#
458	1.77937	11	60	121	#
459	2.44084	15	52	121	#
460	2.19676	15	56	121	#
461	1.97708	15	60	121	#
462	2.44084	19	56	121	#
463	2.19676	19	60	121	#
464	2.44084	23	60	121	#
465	5.85697	3	40	122	#
466	5.27127	3	44	122	#
467	4.74414	3	48	122	#
468	5.85697	7	44	122	#
469	5.27127	7	48	122	#
470	5.85697	11	48	122	#
471	5.30568	1	14	123	#
472	4.77511	1	18	123	#
473	4.2976	1	22	123	#
474	5.30568	5	18	123	#
475	4.77511	5	22	123	#
476	5.30568	9	22	123	#
477	14.2036	46	57	124	#
478	9.58743	46	61	124	#
479	10.6527	50	61	124	#
480	11.9378	14	25	125	#
481	8.05799	14	29	125	#
482	7.25219	14	33	125	#
483	6.52697	14	37	125	#
484	8.95333	18	29	125	#
485	8.05799	18	33	125	#
486	7.25219	18	37	125	#
487	8.95333	22	33	125	#
488	8.05799	22	37	125	#
489	8.95333	26	37	125	#
490	5.19966	0	43	126	#
491	3.50977	0	47	126	#
492	3.1588	0	51	126	#
493	2.84292	0	55	126	#
494	3.89975	4	47	126	#
495	3.50977	4	51	126	#
496	3.1588	4	55	126	#
497	3.89975	8	51	126	#
498	3.50977	8	55	126	#
499	3.89975	12	55	126	#
500	4.98425	5	36	127	#
501	3.36437	5	40	127	#
502	3.02793	5	44	127	#
503	2.72514	5	48	127	#
504	3.73819	9	40	127	#
505	3.36437	9	44	127	#
506	3.02793	9	48	127	#
507	3.73819	13	44	127	#
508	3.36437	13	48	127	#
509	3.73819	17	48	127	#
510	4.20315	20	53	128	#
511	2.83713	20	57	128	#
512	2.55341	20	61	128	#
513	3.15236	24	57	128	#
514	2.83713	24	61	128	#
515	3.15236	28	61	128	#
516	7.18906	8	50	129	#
517	4.85261	8	54	129	#
518	4.36735	8	58	129	#
519	3.93062	8	62	129	#
520	5.39179	12	54	129	#
521	4.85261	12	58	129	#
522	4.36735	12	62	129	#
523	5.39179	16	58	129	#
524	4.85261	16	62	129	#
525	5.39179	20	62	129	#
526	5.71679	35	45	130	#
527	3.85883	35	49	130	#
528	3.47295	35	53	130	#
529	3.12565	35	57	130	#
530	4.28759	39	49	130	#
531	3.85883	39	53	130	#
532	3.47295	39	57	130	#
533	4.28759	43	53	130	#
534	3.85883	43	57	130	#
535	4.28759	47	57	130	#
536	4.76711	35	45	131	#
537	3.2178	35	49	131	#
538	2.89602	35	53	131	#
539	2.60641	35	57	131	#
540	3.57533	39	49	131	#
541	3.2178	39	53	131	#
542	2.89602	39	57	131	#
543	3.57533	43	53	131	#
544	3.2178	43	57	131	#
545	3.57533	47	57	131	#
546	10.4203	8	41	132	#
547	7.03371	8	45	132	#
548	6.33034	8	49	132	#
549	5.6973	8	53	132	#
550	7.81523	12	45	132	#
551	7.03371	12	49	132	#
552	6.33034	12	53	132	#
553	7.81523	16	49	132	#
554	7.03371	16	53	132	#
555	7.81523	20	53	132	#
556	6.8563	4	46	133	#
557	4.628	4	50	133	#
558	4.1652	4	54	133	#
559	3.74868	4	58	133	#
560	5.14222	8	50	133	#
561	4.628	8	54	133	#
562	4.1652	8	58	133	#
563	5.14222	12	54	133	#
564	4.628	12	58	133	#
565	5.14222	16	58	133	#
566	6.55483	1	32	134	#
567	5.89935	1	36	134	#
568	5.30941	1	40	134	#
569	6.55483	5	36	134	#
570	5.89935	5	40	134	#
571	6.55483	9	40	134	#
572	10.5751	5	36	135	#
573	7.13817	5	40	135	#
574	6.42435	5	44	135	#
575	5.78192	5	48	135	#
576	7.9313	9	40	135	#
577	7.13817	9	44	135	#
578	6.42435	9	48	135	#
579	7.9313	13	44	135	#
580	7.13817	13	48	135	#
581	7.9313	17	48	135	#
582	6.35636	35	45	136	#
583	4.29054	35	49	136	#
584	3.86149	35	53	136	#
585	3.47534	35	57	136	#
586	4.76727	39	49	136	#
587	4.29054	39	53	136	#
588	3.86149	39	57	136	#
589	4.76727	43	53	136	#
590	4.29054	43	57	136	#
591	4.76727	47	57	136	#
592	11.587	12	54	137	#
593	7.82123	12	58	137	#
594	7.03911	12	62	137	#
595	8.69025	16	58	137	#
596	7.82123	16	62	137	#
597	8.69025	20	62	137	#
598	9.28167	1	32	138	#
599	6.26513	1	36	138	#
600	5.63861	1	40	138	#
601	5.07475	1	44	138	#
602	6.96125	5	36	138	#
603	6.26513	5	40	138	#
604	5.63861	5	44	138	#
605	6.96125	9	40	138	#
606	6.26513	9	44	138	#
607	6.96125	13	44	138	#
608	8.15698	21	34	139	#
609	5.50596	21	38	139	#
610	4.95536	21	42	139	#
611	4.45983	21	46	139	#
612	6.11773	25	38	139	#
613	5.50596	25	42	139	#
614	4.95536	25	46	139	#
615	6.11773	29	42	139	#
616	5.50596	29	46	139	#
617	6.11773	33	46	139	#
618	5.64033	27	37	140	#
619	3.80722	27	41	140	#
620	3.4265	27	45	140	#
621	3.08385	27	49	140	#
622	4.23025	31	41	140	#
623	3.80722	31	45	140	#
624	3.4265	31	49	140	#
625	4.23025	35	45	140	#
626	3.80722	35	49	140	#
627	4.23025	39	49	140	#
628	7.38036	1	15	141	#
629	6.64233	1	19	141	#
630	5.97809	1	23	141	#
631	7.38036	5	19	141	#
632	6.64233	5	23	141	#
633	7.38036	9	23	141	#
634	5.41618	18	56	142	#
635	3.65592	18	60	142	#
636	4.06213	22	60	142	#
637	7.92902	12	55	143	#
638	5.35209	12	59	143	#
639	4.81688	12	63	143	#
640	5.94677	16	59	143	#
641	5.35209	16	63	143	#
642	5.94677	20	63	143	#
643	6.25329	16	49	144	#
644	4.22097	16	53	144	#
645	3.79888	16	57	144	#
646	3.41899	16	61	144	#
647	4.68997	20	53	144	#
648	4.22097	20	57	144	#
649	3.79888	20	61	144	#
650	4.68997	24	57	144	#
651	4.22097	24	61	144	#
652	4.68997	28	61	144	#
653	6.33855	0	43	145	#
654	4.27852	0	47	145	#
655	3.85067	0	51	145	#
656	3.4656	0	55	145	#
657	4.75391	4	47	145	#
658	4.27852	4	51	145	#
659	3.85067	4	55	145	#
660	4.75391	8	51	145	#
661	4.27852	8	55	145	#
662	4.75391	12	55	145	#
663	7.80006	8	50	146	#
664	5.26504	8	54	146	#
665	4.73854	8	58	146	#
666	4.26468	8	62	146	#
667	5.85004	12	54	146	#
668	5.26504	12	58	146	#
669	4.73854	12	62	146	#
670	5.85004	16	58	146	#
671	5.26504	16	62	146	#
672	5.85004	20	62	146	#
673	11.2398	46	57	147	#
674	7.5869	46	61	147	#
675	8.42988	50	61	147	#
676	3.51603	0	43	148	#
677	2.37332	0	47	148	#
678	2.13599	0	51	148	#
679	1.92239	0	55	148	#
680	2.63702	4	47	148	#
681	2.37332	4	51	148	#
682	2.13599	4	55	148	#
683	2.63702	8	51	148	#
684	2.37332	8	55	148	#
685	2.63702	12	55	148	#
686	7.71624	19	56	149	#
687	5.20846	19	60	149	#
688	5.78718	23	60	149	#
689	12.6652	18	56	150	#
690	8.54901	18	60	150	#
691	9.4989	22	60	150	#
692	4.94048	11	48	151	#
693	3.33483	11	52	151	#
694	3.00134	11	56	151	#
695	2.70121	11	60	151	#
696	3.70536	15	52	151	#
697	3.33483	15	56	151	#
698	3.00134	15	60	151	#
699	3.70536	19	56	151	#
700	3.33483	19	60	151	#
701	3.70536	23	60	151	#
702	11.4404	15	25	152	#
703	7.72229	15	29	152	#
704	6.95006	15	33	152	#
705	6.25506	15	37	152	#
706	8.58032	19	29	152	#
707	7.72229	19	33	152	#
708	6.95006	19	37	152	#
709	8.58032	23	33	152	#
710	7.72229	23	37	152	#
711	8.58032	27	37	152	#
712	7.72292	4	47	153	#
713	5.21297	4	51	153	#
714	4.69167	4	55	153	#
715	4.22251	4	59	153	#
716	5.79219	8	51	153	#
717	5.21297	8	55	153	#
718	4.69167	8	59	153	#
719	5.79219	12	55	153	#
720	5.21297	12	59	153	#
721	5.79219	16	59	153	#
722	6.96656	15	25	154	#
723	4.70243	15	29	154	#
724	4.23218	15	33	154	#
725	3.80896	15	37	154	#
726	5.22492	19	29	154	#
727	4.70243	19	33	154	#
728	4.23218	19	37	154	#
729	5.22492	23	33	154	#
730	4.70243	23	37	154	#
731	5.22492	27	37	154	#
732	3.02241	19	56	155	#
733	2.04013	19	60	155	#
734	2.26681	23	60	155	#
735	6.15472	2	40	156	#
736	5.53924	2	44	156	#
737	4.98532	2	48	156	#
738	6.15472	6	44	156	#
739	5.53924	6	48	156	#
740	6.15472	10	48	156	#
741	5.94987	37	51	157	#
742	4.01616	37	55	157	#
743	3.61455	37	59	157	#
744	3.25309	37	63	157	#
745	4.4624	41	55	157	#
746	4.01616	41	59	157	#
747	3.61455	41	63	157	#
748	4.4624	45	59	157	#
749	4.01616	45	63	157	#
750	4.4624	49	63	157	#
751	3.42652	7	44	158	#
752	2.3129	7	48	158	#
753	2.08161	7	52	158	#
754	1.87345	7	56	158	#
755	2.56989	11	48	158	#
756	2.3129	11	52	158	#
757	2.08161	11	56	158	#
758	2.56989	15	52	158	#
759	2.3129	15	56	158	#
760	2.56989	19	56	158	#
761	9.04308	33	46	159	#
762	6.10408	33	50	159	#
763	5.49367	33	54	159	#
764	4.9443	33	58	159	#
765	6.78231	37	50	159	#
766	6.10408	37	54	159	#
767	5.49367	37	58	159	#
768	6.78231	41	54	159	#
769	6.10408	41	58	159	#
770	6.78231	45	58	159	#
771	7.45367	12	54	160	#
772	5.03123	12	58	160	#
773	4.52811	12	62	160	#
774	5.59026	16	58	160	#
775	5.03123	16	62	160	#
776	5.59026	20	62	160	#
777	7.74227	3	40	161	#
778	5.22603	3	44	161	#
779	4.70343	3	48	161	#
780	4.23308	3	52	161	#
781	5.8067	7	44	161	#
782	5.22603	7	48	161	#
783	4.70343	7	52	161	#
784	5.8067	11	48	161	#
785	5.22603	11	52	161	#
786	5.8067	15	52	161	#
787	3.1031	11	48	162	#
788	2.09459	11	52	162	#
789	1.88513	11	56	162	#
790	1.69662	11	60	162	#
791	2.32732	15	52	162	#
792	2.09459	15	56	162	#
793	1.88513	15	60	162	#
794	2.32732	19	56	162	#
795	2.09459	19	60	162	#
796	2.32732	23	60	162	#
797	12.77	12	54	163	#
798	8.61977	12	58	163	#
799	7.7578	12	62	163	#
800	9.57753	16	58	163	#
801	8.61977	16	62	163	#
802	9.57753	20	62	163	#
803	9.5378	35	45	164	#
804	6.43801	35	49	164	#
805	5.79421	35	53	164	#
806	5.21479	35	57	164	#
807	7.15335	39	49	164	#
808	6.43801	39	53	164	#
809	5.79421	39	57	164	#
810	7.15335	43	53	164	#
811	6.43801	43	57	164	#
812	7.15335	47	57	164	#
813	10.2205	41	55	165	#
814	6.89882	41	59	165	#
815	6.20894	41	63	165	#
816	7.66536	45	59	165	#
817	6.89882	45	63	165	#
818	7.66536	49	63	165	#
819	2.74469	7	44	166	#
820	1.85266	7	48	166	#
821	1.6674	7	52	166	#
822	1.50066	7	56	166	#
823	2.05852	11	48	166	#
824	1.85266	11	52	166	#
825	1.6674	11	56	166	#
826	2.05852	15	52	166	#
827	1.85266	15	56	166	#
828	2.05852	19	56	166	#
829	3.82718	12	45	167	#
830	2.58334	12	49	167	#
831	2.32501	12	53	167	#
832	2.09251	12	57	167	#
833	2.87038	16	49	167	#
834	2.58334	16	53	167	#
835	2.32501	16	57	167	#
836	2.87038	20	53	167	#
837	2.58334	20	57	167	#
838	2.87038	24	57	167	#
839	12.2045	4	46	168	#
840	8.23802	4	50	168	#
841	7.41422	4	54	168	#
842	6.6728	4	58	168	#
843	9.15336	8	50	168	#
844	8.23802	8	54	168	#
845	7.41422	8	58	168	#
846	9.15336	12	54	168	#
847	8.23802	12	58	168	#
848	9.15336	16	58	168	#
849	12.0103	13	26	169	#
850	8.10696	13	30	169	#
851	7.29627	13	34	169	#
852	6.56664	13	38	169	#
853	9.00774	17	30	169	#
854	8.10696	17	34	169	#
855	7.29627	17	38	169	#
856	9.00774	21	34	169	#
857	8.10696	21	38	169	#
858	9.00774	25	38	169	#
859	5.57389	3	13	170	#
860	5.0165	3	17	170	#
861	4.51485	3	21	170	#
862	5.57389	7	17	170	#
863	5.0165	7	21	170	#
864	5.57389	11	21	170	#
865	7.8904	37	50	171	#
866	5.32602	37	54	171	#
867	4.79342	37	58	171	#
868	4.31407	37	62	171	#
869	5.9178	41	54	171	#
870	5.32602	41	58	171	#
871	4.79342	41	62	171	#
872	5.9178	45	58	171	#
873	5.32602	45	62	171	#
874	5.9178	49	62	171	#
875	11.0301	3	13	172	#
876	7.44529	3	17	172	#
877	6.70076	3	21	172	#
878	6.03069	3	25	172	#
879	8.27255	7	17	172	#
880	7.44529	7	21	172	#
881	6.70076	7	25	172	#
882	8.27255	11	21	172	#
883	7.44529	11	25	172	#
884	8.27255	15	25	172	#
885	11.3961	22	33	173	#
886	7.69234	22	37	173	#
887	6.92311	22	41	173	#
888	6.2308	22	45	173	#
889	8.54705	26	37	173	#
890	7.69234	26	41	173	#
891	6.92311	26	45	173	#
892	8.54705	30	41	173	#
893	7.69234	30	45	173	#
894	8.54705	34	45	173	#
895	15.8824	17	30	174	#
896	10.7206	17	34	174	#
897	9.64856	17	38	174	#
898	8.68371	17	42	174	#
899	11.9118	21	34	174	#
900	10.7206	21	38	174	#
901	9.64856	21	42	174	#
902	11.9118	25	38	174	#
903	10.7206	25	42	174	#
904	11.9118	29	42	174	#
905	6.41687	8	51	175	#
906	4.33139	8	55	175	#
907	3.89825	8	59	175	#
908	3.50842	8	63	175	#
909	4.81265	12	55	175	#
910	4.33139	12	59	175	#
911	3.89825	12	63	175	#
912	4.81265	16	59	175	#
913	4.33139	16	63	175	#
914	4.81265	20	63	175	#
915	4.18172	15	52	176	#
